127.0.0.1 - - [06/Sep/2024:11:07:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:12:52 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:13:18 +0900] "GET /store/info.do HTTP/1.1" 200 4866
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:13:28 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:13:28 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:14:45 +0900] "GET /store/itemList/props.do HTTP/1.1" 200 10173
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:14:49 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7421
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:14:54 +0900] "GET /store/itemList/stationary.do HTTP/1.1" 200 8914
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:00 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:00 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:01 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:01 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:04 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:19 +0900] "GET /store/itemDetail.do?item_number=10000003 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:25 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:25 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:26 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:26 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:27 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:27 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:15:37 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:11 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:21 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:21 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:40 +0900] "GET /store/itemList/stationary.do HTTP/1.1" 200 8914
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:46 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:46 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:53 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:53 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:16:54 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:17:31 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:17:38 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:17:40 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:17:43 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:18:08 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:18:37 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:18:56 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:18:58 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:01 +0900] "GET /store/itemList/writing.do HTTP/1.1" 200 11388
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:06 +0900] "GET /store/itemList/props.do HTTP/1.1" 200 10160
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:08 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7408
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:13 +0900] "GET /store/itemList/writing.do HTTP/1.1" 200 11388
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:28 +0900] "GET /store/itemDetail.do?item_number=10000007 HTTP/1.1" 200 7404
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:29 +0900] "GET /store/itemList/stationary.do HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:31 +0900] "GET /store/itemList/writing.do HTTP/1.1" 200 11388
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:33 +0900] "GET /store/itemList/props.do HTTP/1.1" 200 10160
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:38 +0900] "GET /store/itemList/all.do HTTP/1.1" 200 12646
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:19:40 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:02 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:05 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:13 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:14 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:15 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:16 +0900] "GET /store/mypage/deleteAccount.do HTTP/1.1" 200 6492
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:25 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:26 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:28 +0900] "GET /store/mypage/changePassword.do HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:29 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:30 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:31 +0900] "GET /store/mypage/deleteAccount.do HTTP/1.1" 200 6492
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:38 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:39 +0900] "GET /store/mypage/deleteAccount.do HTTP/1.1" 200 6492
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:41 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:45 +0900] "GET /store/mypage/deleteAccount.do HTTP/1.1" 200 6492
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:47 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:48 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:49 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:51 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:52 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:20:56 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:21:00 +0900] "GET /store/itemList/stationary.do HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:21:03 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:21:05 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 10619
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:38:37 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:51:36 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7577
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:51:44 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7577
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:15 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7581
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:23 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:23 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:27 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:28 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:29 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:36 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:36 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:39 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7568
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:41 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:52:41 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11308
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:41 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:41 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:53 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:53 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:56 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7568
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:58 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:53:58 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11301
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:54:11 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:54:35 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11301
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:54:39 +0900] "GET /store/itemDetail.do?item_number=10000008 HTTP/1.1" 200 7575
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:54:40 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:54:40 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:55:34 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:55:36 +0900] "GET /store/itemDetail.do?item_number=10000007 HTTP/1.1" 200 7575
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:55:39 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:55:39 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:57:37 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:26 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:27 +0900] "GET /store/resources/images/558f224d-a537-451c-af8b-6dac2302fcb3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:27 +0900] "GET /store/resources/images/ddcb4a93-0daa-42af-a90e-56b949100aac.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:27 +0900] "GET /store/resources/images/d7f12ab0-d041-4a55-8d96-aa323cb857e6.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:27 +0900] "GET /store/resources/images/057d3811-bfdc-4e06-827e-7e3bad8eca73.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:27 +0900] "GET /store/resources/images/c21991fa-84d2-40e4-ad5a-2fff8173818e.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:32 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12682
0:0:0:0:0:0:0:1 - - [06/Sep/2024:21:58:39 +0900] "GET /store/itemDetail.do?item_number=10000001 HTTP/1.1" 200 7579
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:52:45 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:52:47 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:52:49 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:52:49 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:56:44 +0900] "GET /store/itemList/props.do HTTP/1.1" 200 10173
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:56:47 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7591
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:56:54 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:56:54 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:57:00 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:57:00 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:58:08 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7693
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:58:53 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7688
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:59:26 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:59:28 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11301
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:59:35 +0900] "GET /store/itemDetail.do?item_number=10000008 HTTP/1.1" 200 7701
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:59:40 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:22:59:40 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:02 +0900] "GET /store/mypage/checkPassword.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:02 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:21 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:21 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:26 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:32 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:08:32 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:10:30 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:10:35 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:10:56 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:10:57 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:15 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:18 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:25 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:25 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:28 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:33 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:12:33 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:03 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:19 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7586
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:23 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:23 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:30 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:30 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:31 +0900] "GET /store/resources/images/b2f0313f-06aa-4799-956d-9ec339de93d7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:32 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:36 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:14:36 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:25:41 +0900] "GET /store/main.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:25:43 +0900] "GET /store/main.do HTTP/1.1" 404 721
127.0.0.1 - - [06/Sep/2024:23:26:05 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:17 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:17 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:19 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:36 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:36 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:42 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:48 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:26:48 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:27:22 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:27:23 +0900] "GET /store/resources/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:24 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:28 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7586
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:32 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:32 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:38 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:38 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:40 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:44 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:28:44 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:36 +0900] "GET /store/main.do HTTP/1.1" 200 8422
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:38 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7586
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:43 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:43 +0900] "GET /store/login.do HTTP/1.1" 200 4943
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:48 +0900] "POST /store/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:48 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:50 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:56 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:30:56 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11991
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:01 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:03 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:12 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:12 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11992
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:17 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:23 +0900] "POST /store/mypage/addMyCart.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:23 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11992
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:31:46 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11992
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:34:11 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11992
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:35:35 +0900] "GET /store/main.do HTTP/1.1" 200 8409
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:35:41 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:35:49 +0900] "GET /store/mypage/orderList.do HTTP/1.1" 200 10230
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:35:52 +0900] "GET /store/mypage/mycart.do HTTP/1.1" 200 11992
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:35:58 +0900] "GET /store/itemDetail.do?item_number=10000008 HTTP/1.1" 200 7570
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:36:01 +0900] "GET /store/itemDetail.do?item_number=10000006 HTTP/1.1" 200 7563
0:0:0:0:0:0:0:1 - - [06/Sep/2024:23:36:07 +0900] "GET /store/itemDetail.do?item_number=10000009 HTTP/1.1" 200 7573
